Br,Btheta
0.18254661705930403,-0.001930975489512099
0.1697022080063996,0.0792907358730972
0.10801778934077186,0.14270296944234517
0.016500033977818216,0.16742537775345254
-0.07555267047380958,0.14519215849255931
-0.13862018463986397,0.08344998227936273
-0.15311308763197912,0.0025428615902711176
-0.11547851187508859,-0.07158382159740065
-0.03848649739002837,-0.11586614440719549
0.05339371754906245,-0.11684563417967307
0.1314148932812039,-0.07422147501585637
0.1708332468673738,-0.0009372006042799333
0.15840246460309176,0.08021538582873491
0.09713731756854052,0.1432219778603594
0.00620517969420273,0.1673328328533566
-0.08502545504491649,0.14448514846457938
-0.1470759789252773,0.08233037282415903
-0.16048995144216163,0.0013480898037934038
-0.12188760571089088,-0.0724925291608587
-0.04419276876122194,-0.11621743822140641
0.04803785026278458,-0.1165393316273568
0.126060620063901,-0.07335800228049007
0.16522696986208443,0.00021074833855744325
0.1524536112133148,0.08128340086241828
0.09093986487592708,0.1438675619889515
-1.3053560096836351e-15,0.1673480556471496
-0.09093986487592795,0.1438675619889515
-0.15245361121331552,0.08128340086241855
-0.16522696986208601,0.00021074833855686814
-0.12606062006390228,-0.0733580022804905
-0.04803785026278566,-0.11653933162735723
0.04419276876122087,-0.11621743822140695
0.12188760571088947,-0.07249252916085921
0.16048995144216022,0.00134808980379337
0.14707597892527668,0.08233037282415813
0.08502545504491639,0.14448514846457883
-0.0062051796942050015,0.16733283285335615
-0.09713731756854097,0.1432219778603594
-0.15840246460309232,0.08021538582873518
-0.17083324686737528,-0.0009372006042807224
-0.13141489328120487,-0.07422147501585691
-0.053393717549063205,-0.11684563417967314
0.03848649739002762,-0.1158661444071959
0.11547851187508745,-0.07158382159740069
0.15311308763197806,0.0025428615902708565
0.13862018463986334,0.08344998227936201
0.07555267047380969,0.14519215849255862
-0.016500033977820038,0.16742537775345223
-0.10801778934077183,0.14270296944234528
-0.16970220800639993,0.0792907358730973
-0.18254661705930555,-0.0019309754895125676
-0.143735969888997,-0.07493135069088251
-0.06669652362220907,-0.11701718539616114
0.023713412427419575,-0.11542586295371762
0.0987204658264523,-0.07066989705614066
0.13391628128622995,0.0036063910894744604
0.11665319542913288,0.0842291827295311
0.05062046848057649,0.14524905614544642
-0.04450142929672986,0.1664185983088099
-0.13919704039448066,0.14044149612741805
-0.2042864180640831,0.07571124679593316
-0.220970160282503,-0.006864259270771443
-0.1866712392488528,-0.08137728646406714
-0.11501513888340181,-0.12542045855567827
-0.030957463543580435,-0.12666053575442884
0.03678396503516751,-0.08614674334176187
0.06405106056886394,-0.018125494058326894
0.038680074144241364,0.053603399239726866
-0.03487822070394853,0.10247853870282421
-0.1358426532521631,0.10769273092956687
-0.2331654004387656,0.06150368599609627
-0.29558596054532005,-0.027889408129740813
-0.30159633099736666,-0.13923593083308491
-0.24538043490783482,-0.2452706202807116
-0.13728021382968222,-0.3205993586316908
-9.145011922300243e-16,-0.3477620282864281
0.13728021382968106,-0.3205993586316913
0.24538043490783407,-0.245270620280712
0.30159633099736594,-0.1392359308330845
0.2955859605453186,-0.027889408129741465
0.23316540043876552,0.061503685996095986
0.1358426532521608,0.10769273092956655
0.034878220703948165,0.10247853870282377
-0.038680074144241974,0.0536033992397271
-0.0640510605688662,-0.018125494058327443
-0.03678396503516862,-0.08614674334176226
0.030957463543579523,-0.126660535754429
0.11501513888340131,-0.12542045855567938
0.18667123924885237,-0.08137728646406732
0.22097016028250174,-0.006864259270771573
0.20428641806408282,0.07571124679593202
0.1391970403944805,0.1404414961274175
0.04450142929672836,0.16641859830881
-0.050620468480576046,0.1452490561454466
-0.1166531954291332,0.08422918272953153
-0.13391628128623095,0.003606391089474567
-0.09872046582645336,-0.07066989705614053
-0.023713412427420408,-0.11542586295371726
0.06669652362220858,-0.11701718539616104
0.14373596988899578,-0.07493135069088225
