Br,Btheta
-9.992007221626409e-16,0.1891293113191315
-0.13488898813775332,0.15841772038704446
-0.23535573310014446,0.0742742575913634
-0.2765916496566594,-0.042047957430880606
-0.2491812743160822,-0.1627234724615026
-0.15965244471696277,-0.26079228512904995
-0.027109795701151757,-0.3157222989293499
0.12172660172096264,-0.31637523026938486
0.25753457669569724,-0.2620955820728356
0.3532242538706814,-0.16277126020042135
0.3889663244823268,-0.03787230915583873
0.3572076443201829,0.08638562868572451
0.2661502551086505,0.18251622271752926
0.13934539570737944,0.22921813077016012
0.010005509146867871,0.21821254228332385
-0.08866588441236267,0.1571710017275966
-0.13331212806698062,0.06710017360017215
-0.11648200048239812,-0.024508860913581246
-0.04728493728296338,-0.0916122346516169
0.052316192309152104,-0.1159011165647988
0.1534652389328685,-0.09042496032026617
0.22707868079632867,-0.020770459472581226
0.25053528370261163,0.07593871007684655
0.2137149031018748,0.17450468553319903
0.12284354593231303,0.247844295657515
-1.0660092995680048e-15,0.27494000576412625
-0.12284354593231306,0.24784429565751417
-0.213714903101876,0.17450468553319928
-0.250535283702613,0.075938710076846
-0.22707868079632962,-0.020770459472581042
-0.15346523893286934,-0.09042496032026612
-0.05231619230915345,-0.11590111656479922
0.04728493728296303,-0.09161223465161722
0.11648200048239721,-0.024508860913582117
0.13331212806697973,0.0671001736001721
0.08866588441236088,0.15717100172759607
-0.010005509146867052,0.21821254228332426
-0.13934539570738125,0.22921813077016068
-0.2661502551086504,0.1825162227175288
-0.3572076443201835,0.08638562868572468
-0.3889663244823286,-0.03787230915583958
-0.35322425387068107,-0.16277126020042132
-0.25753457669569796,-0.26209558207283484
-0.121726601720964,-0.3163752302693852
0.027109795701150855,-0.31572229892934967
0.15965244471696233,-0.2607922851290504
0.24918127431608214,-0.16272347246150284
0.2765916496566574,-0.04204795743088007
0.23535573310014324,0.07427425759136316
0.13488898813775352,0.15841772038704482
-8.828609450813752e-16,0.18912931131913147
-0.1348889881377534,0.15841772038704424
-0.23535573310014438,0.0742742575913632
-0.27659164965665944,-0.0420479574308805
-0.24918127431608209,-0.16272347246150262
-0.15965244471696263,-0.26079228512905
-0.02710979570115189,-0.31572229892934983
0.12172660172096282,-0.3163752302693849
0.257534576695697,-0.2620955820728357
0.35322425387068124,-0.1627712602004214
0.38896632448232665,-0.03787230915583889
0.35720764432018287,0.08638562868572439
0.2661502551086503,0.1825162227175292
0.13934539570737925,0.22921813077016007
0.010005509146867571,0.21821254228332396
-0.08866588441236269,0.1571710017275963
-0.13331212806698084,0.0671001736001718
-0.11648200048239811,-0.024508860913581582
-0.04728493728296334,-0.09161223465161719
0.05231619230915231,-0.11590111656479916
0.15346523893286848,-0.09042496032026663
0.2270786807963288,-0.020770459472581614
0.25053528370261174,0.07593871007684622
0.21371490310187513,0.17450468553319862
0.12284354593231325,0.24784429565751487
-9.664396550182428e-16,0.27494000576412614
-0.12284354593231285,0.24784429565751423
-0.21371490310187582,0.174504685533199
-0.25053528370261285,0.07593871007684604
-0.22707868079632954,-0.02077045947258106
-0.15346523893286917,-0.09042496032026616
-0.05231619230915326,-0.11590111656479912
0.047284937282963145,-0.0916122346516173
0.1164820004823973,-0.02450886091358212
0.13331212806697978,0.06710017360017206
0.08866588441236113,0.15717100172759615
-0.010005509146866928,0.2182125422833242
-0.1393453957073814,0.22921813077016065
-0.26615025510865037,0.18251622271752882
-0.35720764432018337,0.0863856286857246
-0.3889663244823286,-0.03787230915583934
-0.35322425387068107,-0.1627712602004212
-0.25753457669569807,-0.26209558207283484
-0.12172660172096422,-0.31637523026938524
0.02710979570115094,-0.3157222989293496
0.1596524447169624,-0.2607922851290505
0.24918127431608195,-0.162723472461503
0.27659164965665733,-0.04204795743088014
0.23535573310014327,0.07427425759136307
0.1348889881377537,0.15841772038704463
