Br,Btheta
0.6869155864272666,-0.04916918962436606
0.6870666082103959,0.12709677104197287
0.6121498584613352,0.30386184354348733
0.46166676146554714,0.45732207986244106
0.24866843079309928,0.5624825137136036
-1.0503982942507156e-15,0.5999803935989415
-0.24866843079309903,0.5624825137136038
-0.4616667614655483,0.45732207986244167
-0.6121498584613371,0.3038618435434867
-0.687066608210396,0.12709677104197253
-0.6869155864272666,-0.04916918962436604
-0.6217644782274698,-0.20679115918301388
-0.5062110069016623,-0.3345570254793073
-0.35538319221371245,-0.42707192298650715
-0.18280853259111007,-0.48261814215596527
-1.3534205152405587e-16,-0.5010919310636348
0.18280853259111066,-0.4826181421559649
0.3553831922137118,-0.4270719229865064
0.5062110069016614,-0.3345570254793073
0.6217644782274695,-0.20679115918301355
0.6869155864272668,-0.04916918962436577
0.6870666082103956,0.12709677104197298
0.6121498584613352,0.30386184354348755
0.4616667614655469,0.45732207986244117
0.24866843079309914,0.5624825137136038
-1.152516696672465e-15,0.5999803935989415
-0.24866843079309925,0.5624825137136037
-0.4616667614655484,0.45732207986244156
-0.6121498584613371,0.3038618435434866
-0.6870666082103961,0.12709677104197245
-0.6869155864272668,-0.04916918962436604
-0.6217644782274699,-0.20679115918301402
-0.5062110069016622,-0.3345570254793075
-0.35538319221371245,-0.42707192298650737
-0.18280853259111018,-0.48261814215596543
-8.670255340097544e-17,-0.501091931063635
0.18280853259111074,-0.482618142155965
0.35538319221371184,-0.4270719229865064
0.5062110069016614,-0.3345570254793077
0.6217644782274697,-0.20679115918301386
0.6869155864272668,-0.04916918962436577
0.6870666082103958,0.12709677104197292
0.6121498584613351,0.30386184354348744
0.46166676146554697,0.45732207986244106
0.24866843079309933,0.5624825137136035
-1.0101234389924855e-15,0.5999803935989412
-0.24866843079309922,0.5624825137136035
-0.46166676146554836,0.4573220798624414
-0.6121498584613371,0.3038618435434864
-0.6870666082103959,0.12709677104197245
-0.6869155864272667,-0.049169189624366005
-0.6217644782274698,-0.2067911591830141
-0.5062110069016623,-0.33455702547930766
-0.3553831922137124,-0.4270719229865075
-0.1828085325911102,-0.4826181421559655
-1.0987848462739478e-16,-0.5010919310636353
0.1828085325911107,-0.48261814215596516
0.3553831922137118,-0.42707192298650654
0.5062110069016613,-0.3345570254793078
0.6217644782274698,-0.20679115918301386
0.6869155864272668,-0.04916918962436625
0.6870666082103959,0.12709677104197264
0.6121498584613354,0.3038618435434875
0.46166676146554697,0.4573220798624409
0.2486684307930994,0.5624825137136036
-1.1012434748094048e-15,0.5999803935989413
-0.24866843079309883,0.5624825137136037
-0.46166676146554836,0.4573220798624417
-0.612149858461337,0.30386184354348683
-0.687066608210396,0.12709677104197253
-0.6869155864272668,-0.049169189624366186
-0.6217644782274698,-0.2067911591830138
-0.5062110069016624,-0.3345570254793076
-0.3553831922137127,-0.42707192298650726
-0.18280853259110993,-0.48261814215596543
1.3368245784179037e-16,-0.5010919310636349
0.1828085325911107,-0.48261814215596516
0.35538319221371184,-0.42707192298650654
0.5062110069016613,-0.3345570254793078
0.6217644782274697,-0.20679115918301372
0.6869155864272668,-0.0491691896243658
0.6870666082103959,0.12709677104197273
0.6121498584613352,0.3038618435434875
0.46166676146554736,0.4573220798624409
0.24866843079309942,0.5624825137136036
-6.624893548569355e-16,0.5999803935989415
-0.24866843079309903,0.5624825137136038
-0.4616667614655483,0.45732207986244156
-0.612149858461337,0.3038618435434869
-0.6870666082103961,0.12709677104197256
-0.6869155864272667,-0.049169189624365645
-0.6217644782274702,-0.20679115918301386
-0.5062110069016624,-0.33455702547930766
-0.35538319221371256,-0.42707192298650726
-0.18280853259111007,-0.4826181421559655
-5.194904426031751e-16,-0.501091931063635
0.18280853259111063,-0.48261814215596505
0.35538319221371184,-0.42707192298650654
0.5062110069016614,-0.33455702547930793
0.6217644782274697,-0.2067911591830138
